timestamp,pair,action,full_signal,price,rsi_status,rsi_value,ema20_status,ema20_value,ema50_status,ema50_value,ema200_status,ema200_value,macd_status,macd_value,macd_signal_status,macd_signal_value,stoch_k_status,stoch_k_value,stoch_d_status,stoch_d_value,bb_status,bb_high_value,bb_low_value,cci_status,cci_value,adx_status,adx_value,willr_status,willr_value,atr_status,atr_value,obv_status,obv_value,buy_score,sell_score,hold_score,htf_bias,base_bias,quote_bias
2025-10-23T10:21:08.747676-04:00,CHF/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",191.77699,SELL,73.25642497086639,HOLD,191.70953802059097,HOLD,191.6355494856623,BUY,191.45649249498354,BUY,0.0427482797693699,BUY,0.0370331446819688,SELL,95.85950413223286,SELL,92.75087680290994,BUY,191.80944838687242,191.5790526131276,SELL,105.31970177058209,BUY,36.295274564517,SELL,-4.140495867767141,HOLD,0.014343486413248513,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:12.187820-04:00,EUR/AUD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.78432,SELL,66.14845964338295,HOLD,1.7836706108705538,HOLD,1.7832532867593636,HOLD,1.7827112431165175,BUY,0.0003837992391688694,BUY,0.00030342097625995747,SELL,87.31343283581965,SELL,91.7910447761202,BUY,1.7845623188699606,1.7825956811300394,SELL,115.69086651048244,BUY,22.672399531873417,SELL,-12.68656716418034,HOLD,0.0001908809194146635,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:15.570272-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62428,SELL,74.21457354291935,HOLD,1.6234974282665424,HOLD,1.6232455244498791,HOLD,1.622721478433276,BUY,0.00024341761874069334,BUY,0.0001369867394898998,SELL,100.0,SELL,100.0,BUY,1.6241209972222386,1.6226810027777612,SELL,215.12481644631762,BUY,18.76791840926516,SELL,-0.0,BUY,0.00013809536628602408,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:18.875562-04:00,EUR/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.92427,BUY,39.64501891817744,HOLD,0.9244155145857352,HOLD,0.9244951772150048,HOLD,0.9246608699795291,SELL,-8.537176845579975e-05,SELL,-7.059525955822975e-05,BUY,10.714285714314036,BUY,12.79128672747006,BUY,0.9247795151053962,0.9241174848946035,BUY,-80.21570610038552,SELL,16.10974952710039,BUY,-89.28571428568597,HOLD,6.598407513396495e-05,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:21.916696-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=NEUTRAL)",0.87127,SELL,71.73345775719554,HOLD,0.8709909285643115,HOLD,0.8705772482405968,BUY,0.8696518365233521,BUY,0.000208863195504283,BUY,0.00020638642313160083,SELL,95.91836734693462,SELL,91.83673469387679,BUY,0.8713356181355222,0.8706413818644777,SELL,126.50264015284795,BUY,39.66407355104277,SELL,-4.081632653065386,HOLD,6.784566641329933e-05,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:27.452409-04:00,EUR/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.16116,SELL,62.02932006291036,HOLD,1.1609595425337869,HOLD,1.1606972228260677,BUY,1.159990599425647,BUY,0.0001641180647802276,BUY,0.00014262430690632766,SELL,76.92307692306379,SELL,78.19758672699191,BUY,1.1613945319728003,1.1604014680271997,SELL,75.67879838243053,BUY,22.290383393031956,SELL,-23.076923076936215,HOLD,8.688639076686602e-05,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:30.584807-04:00,GBP/AUD,SELL,"SELL (score=5, HTF=NEUTRAL)",2.04788,BUY,49.27024787978246,HOLD,2.0478632594913666,HOLD,2.048288002687013,HOLD,2.049791686821362,SELL,-1.683075883995855e-05,SELL,-8.570238425243959e-05,HOLD,54.87804878051951,SELL,67.47967479677132,BUY,2.048287813578101,2.0472191864218985,HOLD,34.920634920734166,SELL,13.47707349271606,HOLD,-45.12195121948049,HOLD,0.00017904323568527567,HOLD,,2,5,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:35.816102-04:00,GBP/CAD,SELL,"SELL (score=9, HTF=NEUTRAL)",1.86435,SELL,56.716081676608376,HOLD,1.8639465502107846,HOLD,1.8644884864656726,HOLD,1.86585158131874,SELL,-0.00010721096821919573,SELL,-0.00024461749814796974,SELL,100.0,SELL,97.36842105263338,BUY,1.8643297842679674,1.8633102157320327,SELL,172.35772357731943,SELL,21.2316254800576,SELL,-0.0,HOLD,0.00017285515508855484,HOLD,,1,9,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:39.028971-04:00,GBP/CHF,BUY,"BUY (score=6, HTF=SELL)",1.06083,BUY,25.13521362876844,HOLD,1.0612536816903342,HOLD,1.0618498657443658,SELL,1.0631813916222994,SELL,-0.00034499361538453677,SELL,-0.0003323998154483388,BUY,7.81249999998211,BUY,3.336767399258117,BUY,1.0620362540104766,1.0605557459895234,BUY,-99.06462585035574,SELL,40.88193122691099,BUY,-92.18750000001789,HOLD,9.067618421341291e-05,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T10:21:47.383345-04:00,USD/CAD,SELL,"SELL (score=7, HTF=NEUTRAL)",1.39893,SELL,63.7325860103794,HOLD,1.3984982327967328,HOLD,1.398546992013058,HOLD,1.3989720133309878,BUY,9.510984028859859e-05,SELL,-7.20594993660848e-06,SELL,94.89795918368526,SELL,98.29931972789514,BUY,1.3989195987457856,1.3977954012542142,SELL,167.5814123673596,BUY,14.236555468108666,SELL,-5.102040816314739,HOLD,0.00012480273854111252,HOLD,,2,7,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:52.231126-04:00,USD/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.79588,BUY,31.625778403011864,HOLD,0.7961463074826127,HOLD,0.7964015695843896,SELL,0.7970709519906456,SELL,-0.0001720083803747885,SELL,-0.00015954216507467147,BUY,0.0,BUY,7.671957671954396,BUY,0.796613927894818,0.7957090721051819,BUY,-105.37151413063151,SELL,26.96711323845796,BUY,-100.0,HOLD,7.155380573207951e-05,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:06.386506-04:00,AUD/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.91091,SELL,59.59580733800188,HOLD,0.9105073586365581,HOLD,0.9103714555292546,HOLD,0.9102366377528839,BUY,0.00014719216742575814,BUY,9.951635042963784e-05,SELL,100.0,SELL,100.0,BUY,0.9111665380876134,0.9097224619123866,SELL,101.5488656195441,BUY,19.25761203158462,SELL,-0.0,HOLD,0.00018259201466737875,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:10.956564-04:00,AUD/CHF,SELL,"SELL (score=9, HTF=NEUTRAL)",0.51829,SELL,53.62978494349324,HOLD,0.5181794132204484,HOLD,0.5182747274052938,HOLD,0.518557459165699,SELL,-1.3135263212116222e-05,SELL,-4.79029806092457e-05,SELL,97.26027397260003,SELL,90.86757990867186,BUY,0.5184539925530927,0.5177490074469073,SELL,91.49375075842606,SELL,14.571080238317778,SELL,-2.7397260273999686,HOLD,9.716479878111961e-05,HOLD,,0,9,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:16.851043-04:00,AUD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",99.426,SELL,62.292161731530875,HOLD,99.39331893017878,HOLD,99.37363455966394,BUY,99.32001220054588,BUY,0.013064592521061513,BUY,0.009889520788367544,SELL,100.0,SELL,92.71385010431736,BUY,99.44808379857376,99.31971620142626,SELL,97.04933148916935,BUY,14.401174611036307,SELL,-0.0,HOLD,0.011825320095784908,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:20.008210-04:00,AUD/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.65155,SELL,64.62085522789258,HOLD,0.6512639711997507,HOLD,0.6511164350017059,BUY,0.6507596691870468,BUY,8.46573327991651e-05,BUY,5.0895600929363216e-05,SELL,100.0,SELL,100.0,BUY,0.651567702034697,0.6508992979653028,SELL,146.02076124569612,BUY,16.45808909952826,SELL,-0.0,HOLD,8.496407878131241e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:26.990941-04:00,CAD/CHF,SELL,"SELL (score=8, HTF=NEUTRAL)",0.56894,BUY,45.02029120785585,HOLD,0.5690168761847665,HOLD,0.569236780504219,SELL,0.569647173091334,SELL,-0.0001336420663621274,SELL,-0.00014739812046518183,SELL,80.95238095237654,SELL,79.76190476190143,BUY,0.5693857316473255,0.5685922683526744,HOLD,-26.322857910269164,SELL,23.564693625896716,SELL,-19.047619047623453,HOLD,0.00010979960306159541,HOLD,,2,8,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:30.180872-04:00,CHF/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",191.826,SELL,71.6753661827365,HOLD,191.78749145202968,HOLD,191.71431761013739,BUY,191.50720743875272,BUY,0.03408810913478533,BUY,0.03614184960029337,SELL,91.54093914219567,SELL,79.6745211052524,BUY,191.84310761702568,191.7400873829743,SELL,101.84280639424085,BUY,41.464478464347906,SELL,-8.459060857804333,HOLD,0.009936508230872358,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:33.288351-04:00,EUR/AUD,BUY,"BUY (score=5, HTF=NEUTRAL)",1.78357,BUY,50.56487144377083,HOLD,1.7835778081087452,HOLD,1.783398640682561,HOLD,1.7828382259181765,BUY,3.602339379815689e-05,BUY,5.5167725681613e-05,SELL,62.19512195123437,HOLD,50.72571749976357,BUY,1.784608845357557,1.782816154642443,HOLD,-25.215660252148467,BUY,13.36463368023621,HOLD,-37.80487804876563,HOLD,0.00017652241097101043,HOLD,,5,2,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:36.372691-04:00,EUR/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.62479,SELL,72.71399708857103,HOLD,1.6242188872568821,HOLD,1.6237576749103813,BUY,1.6229540099819078,BUY,0.0003267481659190441,BUY,0.00028042581747538074,SELL,100.0,SELL,98.82352941175704,BUY,1.6248728844993543,1.6235981155006456,SELL,135.60772805082144,BUY,28.790063459204678,SELL,-0.0,HOLD,0.00012078207803816638,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:39.627397-04:00,EUR/CHF,SELL,"SELL (score=7, HTF=NEUTRAL)",0.92438,BUY,51.59938646073614,HOLD,0.9243368600495397,HOLD,0.9244042803986571,HOLD,0.9246069133605064,SELL,-1.623190342281422e-05,SELL,-4.447580648802191e-05,SELL,78.57142857141157,SELL,92.85714285713719,BUY,0.9244574056323805,0.9241395943676197,SELL,84.04227893759762,HOLD,11.919161510655483,SELL,-21.428571428588423,HOLD,6.569358765866488e-05,HOLD,,2,7,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:46.210023-04:00,EUR/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",177.338,SELL,68.27979676434875,HOLD,177.29099789674194,HOLD,177.2379061679974,BUY,177.08554261053223,BUY,0.027259965505010086,BUY,0.023391646446602313,SELL,91.0214630857321,SELL,94.08041443516858,BUY,177.34381075660824,177.2297882433917,SELL,141.9789931375225,BUY,27.222100374742762,SELL,-8.978536914267908,HOLD,0.01253793054004774,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:49.394680-04:00,EUR/USD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.16113,SELL,53.80477190116251,HOLD,1.1610936046302358,HOLD,1.160881403353884,HOLD,1.1601324836340947,BUY,7.034458769950014e-05,BUY,0.00010632929573076016,BUY,39.99999999997039,BUY,17.777777777748188,BUY,1.1613519801360095,1.1609870198639909,HOLD,-33.54564755854808,BUY,17.838427469571975,HOLD,-60.00000000002961,BUY,8.245765830866058e-05,HOLD,,7,2,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:52.508871-04:00,GBP/AUD,BUY,"BUY (score=6, HTF=NEUTRAL)",2.04681,BUY,36.824587911126514,HOLD,2.047295388472375,HOLD,2.0477898957881053,SELL,2.049432348360464,SELL,-0.00024029501600608683,SELL,-0.00019899376638974356,BUY,0.0,BUY,6.0606060606142265,BUY,2.048241246050476,2.0465797539495245,BUY,-108.32995084119823,SELL,18.19753179686774,BUY,-100.0,HOLD,0.00017343585547106505,HOLD,,6,5,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:36:55.855612-04:00,GBP/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.86483,SELL,58.21478667298141,HOLD,1.8644465630713534,HOLD,1.8645262653318442,HOLD,1.8656724236219984,BUY,0.00014855257817658618,BUY,0.00010144661276539542,SELL,100.0,SELL,90.59829059828598,BUY,1.8650919307100184,1.8637750692899817,SELL,100.9676597912184,BUY,16.101073220508766,SELL,-0.0,HOLD,0.00019843741781253773,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:37:00.089308-04:00,GBP/CHF,SELL,"SELL (score=5, HTF=NEUTRAL)",1.06096,BUY,42.935338386346956,HOLD,1.061049779350585,HOLD,1.061470832971243,SELL,1.0628802966900026,SELL,-0.0001420030722074639,SELL,-0.00017441704298467553,BUY,35.41666666666474,BUY,37.500000000011546,BUY,1.0612672629457969,1.0606927370542032,HOLD,-11.396011396086012,SELL,26.01240273605148,HOLD,-64.58333333333526,HOLD,9.595923338489803e-05,HOLD,,4,5,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:37:04.769699-04:00,GBP/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",203.541,SELL,55.75927323338115,HOLD,203.51325979486327,HOLD,203.51870327728062,HOLD,203.5691595487922,BUY,0.006670003963762383,BUY,0.0027798817387925654,SELL,98.01999607918422,SELL,85.87503029558685,BUY,203.5683254001542,203.4417765998458,SELL,86.0884808254195,HOLD,9.439991102896803,SELL,-1.9800039208157798,HOLD,0.01924060092867779,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:37:08.328581-04:00,GBP/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.33367,SELL,63.84710887895038,HOLD,1.3332242385262658,HOLD,1.3333170775436178,HOLD,1.333848231928461,BUY,7.244995225619277e-05,BUY,3.23444082811792e-06,SELL,100.0,SELL,87.17948717947623,BUY,1.3335840571471103,1.3326609428528897,SELL,185.27918781726163,BUY,14.103624824175796,SELL,-0.0,BUY,0.00012604724293805334,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:37:12.023842-04:00,USD/CAD,BUY,"BUY (score=9, HTF=NEUTRAL)",1.3983,BUY,39.938509387725425,HOLD,1.398668776997674,HOLD,1.3986405930267813,HOLD,1.398944312314704,BUY,1.7585034447265002e-05,BUY,7.16582678260155e-05,BUY,0.0,BUY,12.418300653588842,BUY,1.3991531487639077,1.398406851236092,BUY,-214.76510067105897,HOLD,11.356306211057204,BUY,-100.0,BUY,0.0001343483222695416,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:37:16.507032-04:00,USD/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",0.79555,BUY,25.150618492644952,HOLD,0.7958877686285799,HOLD,0.796155306028373,SELL,0.7969046276911272,SELL,-0.00015764646464810905,SELL,-0.00013558395371938685,BUY,0.0,BUY,3.333333333337015,BUY,0.796221833678054,0.7955771663219462,BUY,-166.9054441261079,SELL,29.86962075981,BUY,-100.0,BUY,6.34642041369994e-05,HOLD,,7,4,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:29.758209-04:00,AUD/CAD,SELL,"SELL (score=5, HTF=NEUTRAL)",0.91105,SELL,59.133992986876045,HOLD,0.9108110520167275,HOLD,0.9106047440566619,HOLD,0.9103257869492624,BUY,0.00012132344366944103,BUY,0.0001355528964332671,SELL,90.0000000000074,HOLD,51.111111111106176,BUY,0.9114177086447977,0.9102192913552021,SELL,94.62497445325397,BUY,15.182464411807237,SELL,-9.999999999992598,HOLD,0.0001263476607034177,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:32.907907-04:00,AUD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.51821,BUY,50.567170661758375,HOLD,0.5181771228788405,HOLD,0.51824082945496,HOLD,0.5185116029735191,SELL,-2.5485324174012725e-05,SELL,-1.6584964429004122e-05,SELL,78.16091954022534,SELL,72.03065134099349,BUY,0.518553197313028,0.517849802686972,HOLD,5.286069651721424,HOLD,10.433080311183753,SELL,-21.839080459774664,HOLD,0.000140651940356893,HOLD,,2,6,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:36.383567-04:00,AUD/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",99.441,SELL,56.75723603788618,HOLD,99.42290998172965,HOLD,99.40036081604306,BUY,99.3358419476185,BUY,0.00949140391962544,BUY,0.012109145213132938,SELL,59.67741935485091,BUY,41.39784946237386,BUY,99.4640485977745,99.3909514022255,HOLD,59.40594059402536,BUY,14.74817053198153,HOLD,-40.32258064514909,HOLD,0.013324492657534657,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:40.446028-04:00,AUD/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.65172,SELL,62.70386589919353,HOLD,0.6514679780462426,HOLD,0.651251709124428,BUY,0.6508212929310022,BUY,0.00014472476041371696,BUY,0.00012004661390862602,SELL,93.65079365078749,SELL,88.25884154831182,BUY,0.6519171888558615,0.6508368111441385,SELL,96.3618485742324,BUY,20.816023871386054,SELL,-6.349206349212503,BUY,9.503484858826053e-05,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:44.266827-04:00,CAD/JPY,BUY,"BUY (score=5, HTF=NEUTRAL)",109.135,BUY,45.38890828020231,HOLD,109.14775501747111,HOLD,109.14735142715621,HOLD,109.11080768533441,SELL,-0.0035386526581220323,SELL,-0.0011419679530936054,BUY,20.370370370387914,BUY,10.49382716049967,BUY,109.1778998327838,109.1181001672162,HOLD,-68.24146981622833,HOLD,10.040207985935407,BUY,-79.62962962961208,HOLD,0.011636804922488425,HOLD,,5,3,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:47.940846-04:00,CAD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.56878,BUY,48.39558027545008,HOLD,0.5688149258905644,HOLD,0.569040156673006,SELL,0.5695355067093854,SELL,-0.00012835520219978136,SELL,-0.00010953999899409731,SELL,75.99999999999822,HOLD,45.88127853881474,BUY,0.5693343448373133,0.5682646551626868,HOLD,-6.815203145501702,SELL,15.29222392665831,SELL,-24.000000000001776,BUY,0.00022826795519779222,HOLD,,2,6,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:51.700850-04:00,CHF/JPY,BUY,"BUY (score=5, HTF=NEUTRAL)",191.85001,SELL,59.295884762046775,HOLD,191.83410545482212,HOLD,191.77563116192886,BUY,191.5568584266152,BUY,0.02082504861431289,BUY,0.024088913014749976,SELL,71.94244604314322,SELL,82.46475989938803,BUY,191.8702224203063,191.8061785796937,HOLD,55.91440614468108,BUY,32.03051642857308,HOLD,-28.057553956856776,HOLD,0.01152516187265809,HOLD,,5,4,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:55.047471-04:00,EUR/AUD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.78214,BUY,31.964550261322216,HOLD,1.7828399022481356,HOLD,1.7830875234416799,HOLD,1.7828304174010337,SELL,-0.00030220898725485945,SELL,-0.00021783520635662882,BUY,0.0,BUY,0.0,BUY,1.7839034196107073,1.7820375803892927,BUY,-147.8218306411683,SELL,20.151483068145108,BUY,-100.0,HOLD,0.00017301143370232046,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:51:58.351072-04:00,EUR/CAD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.6237,BUY,40.919272008165585,HOLD,1.6240380497143254,HOLD,1.6238851356638992,HOLD,1.6231095076725892,SELL,-5.7021474527685356e-05,BUY,2.59651109724964e-05,BUY,0.0,BUY,6.060606060606079,BUY,1.624973480821215,1.6235005191787852,BUY,-110.25562057283469,SELL,17.287339697965358,BUY,-100.0,HOLD,0.00014013764219245918,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:01.841118-04:00,EUR/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.92371,BUY,27.45582986934987,HOLD,0.9240105638008402,HOLD,0.9242093609468003,HOLD,0.9245225950344692,SELL,-0.0001653372021317434,SELL,-0.00012014799120687091,BUY,7.4626865671639315,BUY,6.243430733654184,BUY,0.9246117993735345,0.9235902006264656,BUY,-114.42786069649924,SELL,27.613192224238453,BUY,-92.53731343283607,HOLD,6.242798423741103e-05,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:06.039049-04:00,EUR/GBP,BUY,"BUY (score=5, HTF=NEUTRAL)",0.87128,SELL,55.65452048738608,HOLD,0.8712458876323483,HOLD,0.8710243362252394,BUY,0.8700503594579134,BUY,7.298721911264128e-05,BUY,8.184845241574455e-05,HOLD,50.00000000002135,HOLD,53.846153846157144,BUY,0.8713887139610753,0.8711372860389249,HOLD,21.79487179479296,BUY,20.919863515786663,HOLD,-49.99999999997865,HOLD,5.119837241791763e-05,HOLD,,5,2,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:10.491152-04:00,EUR/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",177.23399,BUY,38.74163836694281,HOLD,177.27089108912423,HOLD,177.25428244196397,HOLD,177.11248731382074,SELL,-0.011581805141275936,SELL,-6.835782883749821e-05,BUY,5.705305267166223,BUY,4.279744612858516,BUY,177.37282021048281,177.21057478951718,BUY,-110.99090262145036,SELL,21.37394458795424,BUY,-94.29469473283378,HOLD,0.01300258229341406,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:13.964514-04:00,EUR/USD,BUY,"BUY (score=9, HTF=NEUTRAL)",1.16144,BUY,43.09570868981674,HOLD,1.1616571712183235,HOLD,1.1614185659307819,HOLD,1.1604916859599952,BUY,3.7468415351016304e-05,BUY,0.00011410922804740048,BUY,0.0,BUY,0.0,BUY,1.1622938383994927,1.1613781616005074,BUY,-142.85714285718578,BUY,18.73613347809848,BUY,-100.0,HOLD,9.710316693416176e-05,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:17.727142-04:00,GBP/AUD,BUY,"BUY (score=6, HTF=SELL)",2.04528,BUY,25.874764091052924,HOLD,2.0461630836669085,HOLD,2.0469555673963957,SELL,2.0489534688756037,SELL,-0.0005013312322468266,SELL,-0.0004362421669325857,BUY,0.0,BUY,0.0,BUY,2.047411813053953,2.045105186946047,BUY,-130.8592443998591,SELL,32.18285135358822,BUY,-100.0,HOLD,0.000175785011228122,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T10:52:21.369557-04:00,GBP/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.86354,BUY,40.080789301792045,HOLD,1.8639548091404958,HOLD,1.8642383805667955,SELL,1.8654298991784897,SELL,-0.00020298610352020852,SELL,-0.0001413145522225396,BUY,13.513513513502701,BUY,18.79021879020945,BUY,1.8650953117997207,1.8631706882002799,BUY,-91.02770742194946,SELL,16.80612483917241,BUY,-86.4864864864973,HOLD,0.0001895925862773818,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:25.253959-04:00,GBP/CHF,BUY,"BUY (score=6, HTF=SELL)",1.06013,BUY,29.11640324138041,HOLD,1.0605142908883745,HOLD,1.0610030670482933,SELL,1.06254513131084,SELL,-0.00027039585592536497,SELL,-0.00023384984521909372,BUY,6.0240963855540945,BUY,6.082106202593554,BUY,1.0612838198962802,1.0599111801037195,BUY,-97.16809560920555,SELL,35.09370806448505,BUY,-93.97590361444591,HOLD,9.326120488813596e-05,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T10:52:28.931506-04:00,GBP/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",203.40199,BUY,36.297726574566894,HOLD,203.46869900106356,HOLD,203.49626523523918,HOLD,203.55697347390054,SELL,-0.027350784586417376,SELL,-0.013404693198045074,BUY,12.41614906832726,BUY,9.52173913043243,BUY,203.59359841178102,203.38340158821896,BUY,-136.66666666666947,SELL,15.838821398608863,BUY,-87.58385093167274,HOLD,0.021325704334123226,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:32.414040-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.33262,BUY,36.97648172626871,HOLD,1.33298580117758,HOLD,1.3331675327195758,HOLD,1.333733314148567,SELL,-0.00013783249927312724,SELL,-7.742570701373912e-05,BUY,0.0,BUY,8.571428571421327,BUY,1.3337864162808528,1.332472583719147,BUY,-121.07170439018071,SELL,16.761364312426355,BUY,-100.0,HOLD,0.0001224560100995588,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:35.806442-04:00,USD/CAD,SELL,"SELL (score=7, HTF=NEUTRAL)",1.39865,SELL,52.146684503578214,HOLD,1.398563830182957,HOLD,1.3985855490611288,HOLD,1.3988841562534935,SELL,-4.65007684380403e-06,SELL,-2.7457587659167085e-05,SELL,87.30158730157723,SELL,86.24338624338127,BUY,1.3988919485676636,1.3981920514323363,HOLD,53.49182763747534,HOLD,8.17983589511954,SELL,-12.698412698422768,HOLD,0.00014723641187784953,HOLD,,1,7,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:52:40.106474-04:00,USD/CHF,SELL,"SELL (score=5, HTF=NEUTRAL)",0.79556,BUY,42.81016376210971,HOLD,0.795633902670645,HOLD,0.7958947569688584,SELL,0.7967210418615047,SELL,-0.00012293092070414513,SELL,-0.0001298593992174934,BUY,37.500000000004334,BUY,16.666666666660863,BUY,0.7958149969436842,0.7954060030563158,HOLD,-38.45421663808208,SELL,27.608284032639194,HOLD,-62.499999999995666,HOLD,7.335218595225374e-05,HOLD,,4,5,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T11:06:54.215273-04:00,AUD/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.9116,SELL,65.18842237785177,HOLD,0.9112833114253998,HOLD,0.910966749072129,BUY,0.9104799622177794,BUY,0.00019869741391165263,BUY,0.00018124993839793246,SELL,100.0,SELL,99.43502824858383,BUY,0.9117205697622943,0.9107744302377057,SELL,107.18358038769553,BUY,21.25809384839675,SELL,-0.0,HOLD,0.00010321486366550435,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
